Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160901;4.8;5.15;5.1;4.75;51700
20160902;5.2;5.45;5.3;5.1;15400
20160905;5.15;5.3;5.15;5.3;88800
20160906;5.15;5.6;5.45;5.15;14600
20160907;5.2;5.45;5.35;5.45;400
20160908;5.2;5.5;5.35;5.35;19500
20160909;5.3;5.5;5.3;5.35;23200
20160912;5.3;5.5;5.3;5.35;23200
20160913;5.2;5.55;5.3;5.3;62700
20160914;5.35;5.5;5.45;5.3;27900
20160915;5.3;5.45;5.35;5.45;14600
20160916;5.3;5.45;5.35;5.35;10700
20160919;5.3;5.45;5.35;5.35;900
20160920;5.0;5.3;5.15;5.35;24500
20160921;5.1;5.35;5.25;5.15;14200
20160922;5.0;5.45;5.15;5.25;128800
20160923;5.1;5.45;5.25;5.15;23300
20160926;5.3;5.4;5.3;5.25;9500
20160927;5.3;5.4;5.3;5.3;27200
20160928;5.2;5.35;5.25;5.3;5500
20160929;5.0;5.3;5.0;5.25;68300
20160930;5.0;5.25;5.1;5.0;8600
